step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
945,1787727379.9465356,47.25000109989196,0.04897310025990009,20.419372976042013,0.04897310025990009,20.419372976042013,1.2759119272232056e-06,False,0.008063399232923985,124.01717577332155,0.0009039994329214096,0.9145879965818972,945,944,-0.4606140664724834,-0.5791700360517303,0.113,-0.4926026911706574,-0.5320894432409552,0.113,-0.4942912817056525,-0.5410970415544117,0.113,-0.4926026911706574,-0.5320894432409552,0.113,7268584.9460942,7268584.9960942,0.04572939965873957,0.049999999813735485,2,True,5865,17,3.701770013794945,9.37079593914727,6.339923292398436e-05,2,False,,True,710,0.01646570023149252,0.0688574006780982,14.52276719934441,False,False,False,,9.228385925292969,6.473034381866455,4.801295280456543,8.92878246307373,,,5.062591075897217,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.14606799185276031,0.1431964635848999,0.20455093681812286,-0.14606799185276031,0.1431964635848999,0.20455093681812286,-0.14606761932373047,0.14319658279418945,0.20455074310302734,False,False,1.110399141907692,1.5703998506069183,-0.08979349583387375,-0.3242517113685608,0.3364551067352295,-0.12917393445968628,-0.2881409823894501,283.6279602050781,863.9260864257812,283.6279602050781,863.9260864257812,2.8236804008483887,8.43812084197998,2.7698042392730713,8.243569374084473,-0.05387616157531738,-0.1945514678955078,0.2018735110759735,-0.34019041061401367,-0.021396636962890625,0.3408626317977905,0.8375667333602905,2.037574529647827,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.43565711010903485,-0.606509748926892,0.11302350488859161,False,,False,timeout
946,1787727379.9986372,47.300003400072455,0.050002300180494785,19.999079970126783,0.050002300180494785,19.999079970126783,3.5762786865234375e-06,False,0.008538199588656425,117.12071024066567,0.04948639962822199,0.8862360041075796,946,945,-0.4683543989993284,-0.5659170189381083,0.113,-0.4894835076418522,-0.5224494403481513,0.113,-0.4926026911706574,-0.5320894432409552,0.113,-0.4894835076418522,-0.5224494403481513,0.113,7268584.9960942,7268585.0460942,0.04431180004030466,0.049999999813735485,1,True,5871,17,3.4385108243253812,8.237068728173302,0.0005381995886564253,2,False,,True,711,0.002379600889980793,0.07642989978194237,13.083884747370348,False,False,False,,9.082318305969238,6.6162309646606445,4.414884567260742,8.872968673706055,,,5.184380531311035,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1495589017868042,0.14829042553901672,0.2106131911277771,-0.1495589017868042,0.14829042553901672,0.2106131911277771,-0.14955902099609375,0.14829063415527344,0.2106134295463562,False,False,1.7201993614435196,2.698100171983242,-0.054485492408275604,-0.36151283979415894,0.36559566855430603,-0.08979349583387375,-0.3242517113685608,280.2803649902344,841.1941528320312,280.2803649902344,841.1941528320312,2.7698042392730713,8.243569374084473,2.7371129989624023,8.02666187286377,-0.032691240310668945,-0.21690750122070312,0.2193572074174881,-0.3864107131958008,-0.05581378936767578,0.3904208242893219,0.7772936820983887,1.761372447013855,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.44787732002999014,-0.5935399054585064,0.11303234292771705,False,,False,timeout
947,1787727380.0514958,47.353145299479365,0.05314189940690994,18.81754342920554,0.05314189940690994,18.81754342920554,0.003145475871860981,True,0.00800860021263361,124.86576598273624,0.0005775997415184975,0.007080007370859412,948,947,-0.4747000737531321,-0.5491873737844957,0.113,-0.47921816392171374,-0.5033043363507779,0.113,-0.48507569347340546,-0.5132023825265936,0.113,-0.47921816392171374,-0.5033043363507779,0.113,7268585.096094199,7268585.146094199,0.00035400036722421646,0.049999999813735485,1,True,5878,17,3.671996092404496,8.118000625704546,8.600212633609605e-06,2,False,,True,712,0.026964600197970867,0.06408290006220341,15.604786909289828,False,False,False,,8.932759284973145,6.764521598815918,4.094006538391113,8.791831016540527,,,5.246285438537598,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1511014848947525,0.15054108202457428,0.2132938653230667,-0.1511014848947525,0.15054108202457428,0.2132938653230667,-0.15110111236572266,0.1505413055419922,0.21329376101493835,False,False,1.3872003182768822,2.439899370074272,-0.018726758658885956,-0.4006604254245758,0.40109783411026,-0.054485492408275604,-0.36151283979415894,279.12982177734375,816.0006103515625,279.12982177734375,816.0006103515625,2.7371129989624023,8.02666187286377,2.725877046585083,7.7862653732299805,-0.011235952377319336,-0.24039649963378906,0.2406589388847351,-0.3208780288696289,-0.08113765716552734,0.3309773802757263,0.583763062953949,1.5577688217163086,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4570944057407489,-0.581411522369589,0.11298476625587713,False,,False,timeout
948,1787727380.096112,47.40000219922513,0.04685689974576235,21.341574142246536,0.04685689974576235,21.341574142246536,2.3758038878440857e-06,False,0.008025499992072582,124.60282860728661,0.04062610026448965,0.8080500208141282,948,947,-0.47693988121720937,-0.5366000403040202,0.113,-0.47921816392171374,-0.5033043363507779,0.113,-0.48507569347340546,-0.5132023825265936,0.113,-0.47921816392171374,-0.5033043363507779,0.113,7268585.096094199,7268585.146094199,0.04040250089019537,0.049999999813735485,1,True,5883,17,3.386435170534155,6.648391176398915,2.549999207258208e-05,2,False,,True,713,0.03994679916650057,0.02855949942022562,35.0146193140839,False,False,False,,8.781658172607422,6.91506290435791,3.7885282039642334,8.6722412109375,,,5.293299674987793,True,0.152322427,0.558178210011,0,-1.0,0.8350338339805603,1.302797555923462,-0.1523224264383316,0.1271943747997284,0.19844527542591095,-0.1523224264383316,0.1271943747997284,0.19844527542591095,-0.1517828106880188,0.1375095546245575,0.20480942726135254,-0.1517828106880188,0.1375095546245575,0.20480942726135254,-0.15178298950195312,0.13750934600830078,0.20480941236019135,False,False,1.1753998696804047,1.6390001401305199,0.01570034772157669,-0.4541894197463989,0.45446068048477173,-0.018726758658885956,-0.4006604254245758,280.09442138671875,787.441162109375,280.09442138671875,787.441162109375,2.725877046585083,7.7862653732299805,2.735297203063965,7.51375150680542,0.009420156478881836,-0.27251386642456055,0.27267664670944214,-0.3054783344268799,-0.11958980560302734,0.32805293798446655,0.5556480288505554,1.3835391998291016,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.46475377043816646,-0.5681956318149215,0.11289221512061229,False,,False,timeout
949,1787727380.1463442,47.45000169984996,0.04999950062483549,20.000199752060826,0.04999950062483549,20.000199752060826,1.8766149878501892e-06,False,0.008008900098502636,124.86109049942607,0.043258000165224075,0.7688500202031807,949,948,-0.47657020694589314,-0.521278517713521,0.113,-0.4716469852526027,-0.49235420245452016,0.113,-0.47921816392171374,-0.5033043363507779,0.113,-0.4716469852526027,-0.49235420245452016,0.113,7268585.146094199,7268585.196094199,0.03844250086694956,0.049999999813735485,1,True,5889,17,3.3545003835359974,6.1901543000452675,8.90009850263579e-06,2,False,,True,714,0.011186799965798855,0.03386959992349148,29.525001838194555,False,False,False,,8.629875183105469,7.052572250366211,3.5125319957733154,8.51358413696289,,,5.321818828582764,True,0.152322427,0.558178210011,0,-1.0,-0.02762433886528015,1.0003814697265625,-0.1523224264383316,-0.004207806196063757,0.1523805409669876,-0.1523224264383316,-0.004207806196063757,0.1523805409669876,-0.152084082365036,0.05840591713786125,0.16291353106498718,-0.152084082365036,0.05840592086315155,0.16291353106498718,-0.1520843505859375,0.05840587615966797,0.16291376948356628,False,False,1.1427002027630806,1.5540998429059982,0.05935097485780716,-0.534446120262146,0.5377315282821655,0.01570034772157669,-0.4541894197463989,283.7409362792969,753.8351440429688,283.7409362792969,753.8351440429688,2.735297203063965,7.51375150680542,2.7709078788757324,7.193083763122559,0.03561067581176758,-0.32066774368286133,0.32263898849487305,-0.27599620819091797,-0.15865707397460938,0.31834882497787476,0.5465357303619385,1.266396164894104,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.470352832114807,-0.5542421096031037,0.11288536029864998,False,,False,timeout
950,1787727380.196091,47.500003200024366,0.05000150017440319,19.99939994824237,0.05000150017440319,19.99939994824237,3.376975655555725e-06,False,0.008754999376833439,114.22045358976212,0.000886799767613411,0.9047640148727746,950,949,-0.4718648390345851,-0.5040351933285668,0.113,-0.46208958464314265,-0.4799414321888568,0.113,-0.4716469852526027,-0.49235420245452016,0.113,-0.46208958464314265,-0.4799414321888568,0.113,7268585.196094199,7268585.246094199,0.045238200575113297,0.049999999813735485,2,True,5896,17,3.55005143511924,6.062193723030376,0.0007549993768334387,2,False,,False,,,,,False,False,False,,8.477790832519531,7.110978126525879,3.275452136993408,8.308639526367188,,,5.338419437408447,True,0.152322427,0.558178210011,0,-1.0,-0.260191947221756,1.0332956314086914,-0.1523224264383316,-0.039633069187402725,0.15739409625530243,-0.1523224264383316,-0.039633069187402725,0.15739409625530243,-0.15221723914146423,0.003682674840092659,0.15226177871227264,-0.15221723914146423,0.0036826729774475098,0.15226177871227264,-0.15221691131591797,0.0036826133728027344,0.15226145088672638,False,False,1.1299997568130493,2.171499654650688,0.10239226371049881,-0.6455302238464355,0.6536003947257996,0.05935097485780716,-0.534446120262146,290.0319519042969,713.2442626953125,290.0319519042969,713.2442626953125,2.7709078788757324,7.193083763122559,2.832343339920044,6.805765628814697,0.06143546104431152,-0.38731813430786133,0.39216023683547974,-0.23707985877990723,-0.20494461059570312,0.31338340044021606,0.5502285957336426,1.2243486642837524,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.47337710474506955,-0.5395029282354495,0.11280162612267655,False,,False,timeout
951,1787727380.2493453,47.55157799925655,0.05157479923218489,19.389314449836135,0.05157479923218489,19.389314449836135,0.0015781763941049576,True,0.008116200566291809,123.21036078792808,0.04945730045437813,0.8761740322268532,951,950,-0.4647971674098762,-0.4904190895328781,0.113,-0.4495635130253778,-0.4661817501699537,0.113,-0.46208958464314265,-0.4799414321888568,0.113,-0.4495635130253778,-0.4661817501699537,0.113,7268585.246094199,7268585.296094199,0.04380870144814253,0.049999999813735485,1,True,5902,17,3.300957867352893,6.090368249096724,0.00011620056629180892,2,False,,True,715,0.047499299980700016,0.07876210007816553,12.69646186436845,False,False,False,,8.325573921203613,7.114660739898682,3.073453426361084,8.021184921264648,,,5.329780101776123,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.15227580070495605,-0.08339599519968033,0.17361684143543243,-0.15227580070495605,-0.08339599519968033,0.17361684143543243,-0.15227603912353516,-0.08339595794677734,0.17361703515052795,False,False,1.9140001386404037,2.3242002353072166,0.13479241728782654,-0.8162944912910461,0.8273485898971558,0.10239226371049881,-0.6455302238464355,298.3135986328125,661.9156494140625,298.3135986328125,661.9156494140625,2.832343339920044,6.805765628814697,2.9132187366485596,6.315989017486572,0.08087539672851562,-0.489776611328125,0.4964090585708618,-0.20199871063232422,-0.28745460510253906,0.3513312339782715,0.6432584524154663,1.2391037940979004,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.47301661242767146,-0.522388131575511,0.1127690050223347,False,,False,timeout
952,1787727380.2970579,47.60000279918313,0.048424799926579,20.65057576936169,0.048424799926579,20.65057576936169,2.9765069484710693e-06,False,0.008206499740481377,121.85463128295207,0.04416019935160875,0.8408140236169622,952,951,-0.4560630695983061,-0.47778947025554985,0.113,-0.4335340348296606,-0.44785207315937026,0.113,-0.4495635130253778,-0.4661817501699537,0.113,-0.4335340348296606,-0.44785207315937026,0.113,7268585.296094199,7268585.3460941985,0.042040701024234295,0.049999999813735485,1,True,5908,17,3.3197155838217736,7.021012917730104,0.00020649974048137648,2,False,,True,716,0.0318571999669075,0.06559520028531551,15.245017861830743,False,False,False,,8.173297882080078,7.031264781951904,2.9653964042663574,7.741672515869141,,,5.256131172180176,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.15230192244052887,-0.12186920642852783,0.1950589120388031,-0.15230192244052887,-0.12186920642852783,0.1950589120388031,-0.15230178833007812,-0.12186908721923828,0.19505873322486877,False,False,1.0823998600244522,1.6959002241492271,0.14721056818962097,-0.9878701567649841,0.9987784028053284,0.13479241728782654,-0.8162944912910461,307.3582458496094,599.7984008789062,307.3582458496094,599.7984008789062,2.9132187366485596,6.315989017486572,3.0015451908111572,5.723267078399658,0.08832645416259766,-0.5927219390869141,0.5992669463157654,-0.10805702209472656,-0.2795124053955078,0.29967233538627625,0.5200814008712769,1.4266380071640015,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.46953658770849815,-0.5081280332423105,0.11270493834610547,False,,False,timeout
953,1787727380.346235,47.65000099968165,0.04999820049852133,20.000719826498045,0.04999820049852133,20.000719826498045,1.1771917343139648e-06,False,0.008018399588763714,124.71316612872634,0.044842299073934555,0.8016460232497976,953,952,-0.4466357146531429,-0.46566377203959725,0.113,-0.41442121410521354,-0.42563292202197284,0.113,-0.4335340348296606,-0.44785207315937026,0.113,-0.41442121410521354,-0.42563292202197284,0.113,7268585.3460941985,7268585.396094198,0.04008230101317167,0.049999999813735485,1,True,5914,17,3.372693077490961,8.489509155984901,1.839958876371367e-05,2,False,,True,717,0.0030942996963858604,0.06373529974371195,15.689892477498843,False,False,False,,8.02099609375,6.909395694732666,2.9112465381622314,7.447953701019287,,,5.138052940368652,True,0.152322427,0.558178210011,0,-1.0,1.0,1.4142135381698608,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.1523224264383316,0.1523224264383316,0.21541644632816315,-0.15231329202651978,0.031178634613752365,0.15547168254852295,-0.15231329202651978,0.031178638339042664,0.15547168254852295,-0.152313232421875,0.03117847442626953,0.1554715931415558,False,False,1.0818000882863998,1.5198001638054848,0.13322517275810242,-1.0,1.0088354349136353,0.14721056818962097,-0.9878701567649841,315.5435791015625,536.9183959960938,315.5435791015625,536.9183959960938,3.0015451908111572,5.723267078399658,3.0814802646636963,5.12326717376709,0.07993507385253906,-0.5999999046325684,0.6053012013435364,-0.05414986610412598,-0.2937188148498535,0.29866862297058105,0.47145891189575195,1.7270488739013672,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.46375600702459047,-0.49472116622168266,0.11273676634218358,False,,False,timeout
954,1787727380.4011064,47.70480479951948,0.05480379983782768,18.246909939806066,0.05480379983782768,18.246909939806066,0.004804977215826511,True,0.008044100366532803,124.31470946837821,0.05152100045233965,0.9234000404305758,954,953,-0.43535604955143437,-0.4517391929756664,0.113,-0.3951952181009213,-0.4024967633484081,0.113,-0.41442121410521354,-0.42563292202197284,0.113,-0.3951952181009213,-0.4024967633484081,0.113,7268585.396094198,7268585.446094198,0.04617000184953213,0.049999999813735485,1,True,5921,17,3.412039882628944,9.760036984571299,4.4100366532802415e-05,2,False,,False,,,,,False,False,False,,7.868682861328125,6.9405741691589355,2.8958725929260254,7.090503692626953,,,4.975069999694824,True,0.152322427,0.558178210011,0,-1.0,0.8287464380264282,1.298776626586914,-0.1523224264383316,0.1262366622686386,0.19783280789852142,-0.1523224264383316,0.1262366622686386,0.19783280789852142,-0.15231835842132568,0.08423788100481033,0.17406006157398224,-0.15231835842132568,0.08423788100481033,0.17406006157398224,-0.15231847763061523,0.08423805236816406,0.17406024038791656,False,False,1.3833995908498764,2.2374996915459633,0.17718499898910522,-1.0,1.015575885772705,0.13322517275810242,-1.0,326.4298095703125,474.0384216308594,326.4298095703125,474.0384216308594,3.0814802646636963,5.12326717376709,3.187791347503662,4.5232672691345215,0.10631108283996582,-0.5999999046325684,0.6093454957008362,-0.015373945236206055,-0.357450008392334,0.35778048634529114,0.5820064544677734,1.975973129272461,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4548844131011534,-0.4797167999537392,0.11268672549489461,False,,False,timeout
955,1787727380.4493046,47.75052700005472,0.04572220053523779,21.871213290123837,0.04572220053523779,21.871213290123837,0.0005271779373288155,False,0.008008399978280067,124.86888800661103,0.04461960028856993,0.884038045570396,955,954,-0.4255242181823676,-0.43993843248631537,0.113,-0.3749421781155238,-0.38032709437078094,0.113,-0.3951952181009213,-0.4024967633484081,0.113,-0.3749421781155238,-0.38032709437078094,0.113,7268585.446094198,7268585.496094198,0.044201902113854885,0.049999999813735485,1,True,5927,17,3.4434528303576095,11.25753238113955,8.399978280067277e-06,2,False,,True,718,0.040060400031507015,0.07876280043274164,12.696348968113895,False,False,False,,7.71636438369751,7.0248122215271,2.907726287841797,6.782306671142578,,,4.814749240875244,True,0.152322427,0.558178210011,0,-1.0,-0.5659784078598022,1.1490567922592163,-0.1523224264383316,-0.0862112045288086,0.17502711713314056,-0.1523224264383316,-0.0862112045288086,0.17502711713314056,-0.15232068300247192,-0.0109030082821846,0.15271039307117462,-0.15232068300247192,-0.0109030082821846,0.15271039307117462,-0.15232086181640625,-0.010902881622314453,0.15271057188510895,False,False,2.171900123357773,2.9142992570996284,0.2468414604663849,-1.0,1.0300148725509644,0.17718499898910522,-1.0,341.59576416015625,411.15838623046875,341.59576416015625,411.15838623046875,3.187791347503662,4.5232672691345215,3.3358962535858154,3.923267364501953,0.14810490608215332,-0.5999999046325684,0.6180088520050049,0.011853694915771484,-0.308197021484375,0.3084248900413513,0.5014203786849976,2.276333808898926,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4462943781471361,-0.4674014819576358,0.11265633117174083,False,,False,timeout
956,1787727380.496029,47.800002799369395,0.049475799314677715,20.21190185609261,0.049475799314677715,20.21190185609261,2.977438271045685e-06,False,0.008222999982535839,121.61011822009226,0.04475259967148304,0.8490520374814124,956,955,-0.41542523423071653,-0.42836582427396497,0.113,-0.3527436194884445,-0.35858582552004115,0.113,-0.3749421781155238,-0.38032709437078094,0.113,-0.3527436194884445,-0.35858582552004115,0.113,7268585.496094198,7268585.546094198,0.042452601715922356,0.049999999813735485,1,True,5933,17,3.4524808781963756,12.8286837964746,0.00022299998253583891,2,False,,True,719,0.0228880001232028,0.06385140027850866,15.661363660595923,False,False,False,,7.5640435218811035,7.013909339904785,2.9325006008148193,6.470659255981445,,,4.663294315338135,True,0.152322427,0.558178210011,0,-1.0,0.6152242422103882,1.1740957498550415,-0.1523224264383316,0.0937124490737915,0.17884111404418945,-0.1523224264383316,0.0937124490737915,0.17884111404418945,-0.1523217260837555,0.04749111458659172,0.15955348312854767,-0.1523217260837555,0.04749111458659172,0.15955348312854767,-0.15232181549072266,0.04749107360839844,0.15955355763435364,False,False,1.157599501311779,1.5421994030475616,0.2811095714569092,-1.0,1.0387601852416992,0.2468414604663849,-1.0,358.86712646484375,348.2784118652344,358.86712646484375,348.2784118652344,3.3358962535858154,3.923267364501953,3.5045619010925293,3.3232674598693848,0.16866564750671387,-0.5999999046325684,0.6232559680938721,0.02477431297302246,-0.3116474151611328,0.3126305639743805,0.49918869137763977,2.579134225845337,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.43710213643347695,-0.4552347761396031,0.11263427063948508,False,,False,timeout
957,1787727380.5463116,47.850002699531615,0.04999990016222,20.00003993519174,0.04999990016222,20.00003993519174,2.8777867555618286e-06,False,0.008032099343836308,124.50045214734334,0.045531599782407284,0.810262042322241,957,956,-0.4050336653036217,-0.41705507802955305,0.113,-0.3295520167277752,-0.3371344481451173,0.113,-0.3527436194884445,-0.35858582552004115,0.113,-0.3295520167277752,-0.3371344481451173,0.113,7268585.546094198,7268585.596094198,0.04051310196518898,0.049999999813735485,1,True,5939,17,3.4661252938400917,14.455699156708809,3.209934383630736e-05,2,False,,False,,,,,False,False,False,,7.411721706390381,7.061400413513184,2.968233346939087,6.161696434020996,,,4.533658027648926,True,0.152322427,0.558178210011,0,-1.0,-0.23272716999053955,1.026723861694336,-0.1523224264383316,-0.035449568182229996,0.15639308094978333,-0.1523224264383316,-0.035449568182229996,0.15639308094978333,-0.15232214331626892,0.0011954158544540405,0.15232683718204498,-0.15232214331626892,0.0011954158544540405,0.15232683718204498,-0.15232229232788086,0.0011954307556152344,0.15232698619365692,False,False,1.6804002225399017,2.005999907851219,0.3401592969894409,-1.0,1.056270956993103,0.2811095714569092,-1.0,379.76654052734375,285.3984375,379.76654052734375,285.3984375,3.5045619010925293,3.3232674598693848,3.7086575031280518,2.7232675552368164,0.20409560203552246,-0.5999999046325684,0.6337624788284302,0.03573274612426758,-0.3089628219604492,0.3110222816467285,0.49274176359176636,2.888654947280884,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4275361060898863,-0.44341555813245154,0.11259048484135954,False,,False,timeout
958,1787727380.6032193,47.90387659985572,0.053873900324106216,18.56186379645774,0.053873900324106216,18.56186379645774,0.003876778297126293,True,0.008002200163900852,124.96563189098329,0.052291400730609894,0.9406380576664137,958,957,-0.39253923396433715,-0.40421040453735085,0.113,-0.30460525424512325,-0.3165202098675939,0.113,-0.3295520167277752,-0.3371344481451173,0.113,-0.30460525424512325,-0.3165202098675939,0.113,7268585.596094198,7268585.646094197,0.047031902708113194,0.049999999813735485,1,True,5946,17,3.4673493289808093,15.882269607509475,2.200163900852037e-06,2,False,,True,720,0.046039899811148643,0.06636049970984459,15.069205391345928,False,False,False,,7.2593994140625,7.062595844268799,3.022627115249634,5.800961494445801,,,4.420629024505615,True,0.152322427,0.558178210011,0,-1.0,-0.31557828187942505,1.04861319065094,-0.1523224264383316,-0.04806964844465256,0.1597273051738739,-0.1523224264383316,-0.04806964844465256,0.1597273051738739,-0.15232235193252563,-0.026303261518478394,0.15457671880722046,-0.15232235193252563,-0.026303261518478394,0.15457671880722046,-0.15232229232788086,-0.02630329132080078,0.15457665920257568,False,False,1.6284994781017303,2.3066001012921333,0.41282346844673157,-1.0,1.0818610191345215,0.3401592969894409,-1.0,405.1304016113281,222.51846313476562,405.1304016113281,222.51846313476562,3.7086575031280518,2.7232675552368164,3.9563515186309814,2.123267650604248,0.2476940155029297,-0.5999999046325684,0.6491164565086365,0.054393768310546875,-0.3607349395751953,0.36481279134750366,0.5665123462677002,3.153226613998413,0.15322661399841264,3.0000000000000004,1.5,3.0,True,,False,False,-0.4158403574454545,-0.42988329532562086,0.11254015218859999,False,,False,timeout
959,1787727380.6463003,47.9500022996217,0.046125699765980244,21.679887894894215,0.046125699765980244,21.679887894894215,2.4782493710517883e-06,False,0.008008199743926525,124.87201018660993,0.04475000035017729,0.8950000103376806,959,958,-0.38146158758577015,-0.393571185457165,0.113,-0.2774851959504155,-0.29702289601145565,0.113,-0.30460525424512325,-0.3165202098675939,0.113,-0.2774851959504155,-0.29702289601145565,0.113,7268585.6464014,7268585.6964014,0.04475000035017729,0.049999999813735485,1,True,5952,17,3.4687275107252327,17.652676762453254,8.19974392652495e-06,2,False,,True,721,0.02976430021226406,0.08102019969373941,12.342601027645602,False,False,False,,7.107077121734619,7.036292552947998,3.0794718265533447,5.494566440582275,,,4.312600612640381,True,0.152322427,0.558178210011,0,-1.0,-1.0,1.4142135381698608,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.1523224264383316,-0.1523224264383316,0.21541644632816315,-0.15232235193252563,-0.09664441645145416,0.18039469420909882,-0.15232235193252563,-0.09664441645145416,0.18039469420909882,-0.15232229232788086,-0.09664440155029297,0.18039461970329285,False,False,1.3111000880599022,1.746700145304203,0.47174936532974243,-1.0,1.1056886911392212,0.41282346844673157,-1.0,434.1147155761719,159.63845825195312,434.1147155761719,159.63845825195312,3.9563515186309814,2.123267650604248,4.239401340484619,1.5232676267623901,0.2830498218536377,-0.6000000238418579,0.6634132862091064,0.05684471130371094,-0.3063950538635254,0.31162357330322266,0.469718873500824,3.483471632003784,0.48347163200378374,3.0000000000000004,1.5,3.0,True,,False,False,-0.405458134973107,-0.41861399890769946,0.11252014342222427,False,,False,timeout
