robot_name,robot_path,test_name,test_type,hand_path,base_seed,max_steps,trial_index,trial_seed,requested_episodes,completed_episodes,is_complete,reward_mean,reward_sample_variance,reward_sample_std,tiz_mean,tiz_sample_variance,tiz_sample_std,zpd_coverage_mean,zpd_coverage_sample_variance,zpd_coverage_sample_std,episode_length_mean,episode_length_sample_variance,episode_length_sample_std,catch_rate,too_close_rate,too_far_rate,avg_distance_mean,avg_distance_sample_variance,avg_distance_sample_std
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,4,2115331525,1000,1000,True,-45.36646005945476,137.73693034107654,11.736137794908364,0.10658000000000001,0.009982085685685687,0.09991038827712405,0.3929599919635602,0.04182788749267162,0.20451867272371885,24.878,346.61973573573573,18.617726384704866,0.933,0.5044515781546767,0.10258842988176316,3.7720110057592393,0.6152401907028947,0.7843724821173259
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,5,2666256175,1000,1000,True,-45.213775972806566,135.06935950721407,11.621934413307196,0.10674000000000002,0.009568340740740741,0.09781789581022862,0.3927094680028768,0.04479967133500865,0.2116593284856792,25.17,356.5776776776776,18.88326448677976,0.944,0.5084791667783047,0.09881136521881842,3.7477812606096266,0.5859449948434299,0.7654704402153162
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,6,975381835,1000,1000,True,-45.522570223510904,157.849554232351,12.56381925340981,0.10400000000000001,0.009729129129129129,0.0986363479105402,0.39571500731821835,0.044968399223578,0.2120575375306853,24.157,340.4648158158158,18.451688698214475,0.932,0.5035613218577428,0.10072367082403876,3.7635829889774324,0.5963463943703412,0.7722346757109144
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,7,2535166222,1000,1000,True,-45.13740253132442,142.07308623148816,11.919441523472825,0.10858000000000001,0.010558542142142144,0.10275476700446624,0.3855100383133629,0.043305037962226595,0.20809862556544337,25.323,362.13280380380377,19.029787276893135,0.941,0.5188708689847535,0.0956190927018836,3.7210982152223586,0.6303130943631825,0.7939225997307184
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,8,1079577930,1000,1000,True,-45.14488656232823,138.80356924583322,11.781492657801609,0.10537,0.010175238338338338,0.10087238640152386,0.389653909111713,0.04333164660239662,0.20816254851052488,24.653,352.406997997998,18.77250643888551,0.944,0.5118006264722631,0.09854546441602385,3.749720850467682,0.5927400236483662,0.7698961122439613
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,9,3715024065,1000,1000,True,-45.23741139199723,147.27051702755008,12.135506459458133,0.10622000000000001,0.010308820420420422,0.1015323614441249,0.3864420801464073,0.04334729486362247,0.20820013175697671,25.042,361.88412012012014,19.023252091062666,0.947,0.5176742937476098,0.09588362610598287,3.719355037212372,0.4958694776572578,0.7041800037328935
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,10,2056590929,1000,1000,True,-45.8414210239292,153.61664074454455,12.39421803683252,0.10518000000000001,0.00889185945945946,0.09429665667169468,0.40081944561259153,0.04679886536285103,0.21633045408090612,24.584,317.1801241241241,17.809551485765276,0.925,0.49304275458984703,0.1061377997975614,3.803575027704239,0.6330360644936947,0.7956356355101841
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,11,3339987600,1000,1000,True,-45.00392997367946,142.11359994526848,11.921140882703655,0.10703,0.010368647747747749,0.10182655718302445,0.39750531183019866,0.04240396166380923,0.20592222236516686,24.599,344.9551541541541,18.572968372184185,0.936,0.5004944087705929,0.1020002793992085,3.7838952692747116,0.6247361536155382,0.7904025263215815
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,12,1788010607,1000,1000,True,-44.99454205735121,132.2094746343214,11.49823789257821,0.10799,0.010329389289289288,0.10163360315018496,0.3802848555952819,0.0436997014450761,0.20904473551150746,25.739,375.02190090090085,19.3654822016107,0.957,0.5233527568227266,0.09636238758199155,3.7138730976581575,0.5831429499553872,0.7636379704777567
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,13,2859898362,1000,1000,True,-45.561369120030996,180.42107919600497,13.43209139322708,0.10790000000000001,0.009834624624624625,0.09916967593284061,0.3978612151231726,0.046404326699148395,0.2154166351495362,25.002,351.69769369369374,18.753604818639367,0.935,0.5074816047286742,0.09465718014815315,3.7359667080640793,0.5864123332502431,0.7657756415884767
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,14,1908601667,1000,1000,True,-45.88580820664453,173.75855180017652,13.181750710743112,0.10577000000000002,0.010242849949949949,0.10120696591613618,0.387758104623393,0.04529798352114107,0.21283322936313556,24.938,365.04920520520517,19.106260890221435,0.931,0.5145390551416179,0.09770284023498897,3.7424020141363146,0.5959182616269797,0.7719574221593959
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,15,726301638,1000,1000,True,-45.22334949149825,150.09366945538665,12.251272156612416,0.10536000000000001,0.009875145545545546,0.09937376688817601,0.39570305920169163,0.045153072272841516,0.21249252286337397,24.236,335.69399799799794,18.321953989626707,0.931,0.503895434752082,0.10040150604622641,3.7466958527565004,0.557017502388055,0.7463360519149903
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,16,2584016318,1000,1000,True,-45.619619539072964,181.72069943450379,13.480382021089158,0.10963,0.01016672982982983,0.10083020296433916,0.39418272344932903,0.044937329015819115,0.21198426596287545,25.353,348.2866776776777,18.66244029267549,0.931,0.5056827533852367,0.10013452316543418,3.767494250655174,0.6076819589201126,0.7795395813684591
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,17,4074852312,1000,1000,True,-45.75341334255846,153.8604581871607,12.404050071938629,0.10217000000000001,0.009374365465465467,0.09682130687749194,0.3910727721166237,0.043940947364697315,0.20962096117682819,24.065,332.8276026026026,18.24356331977398,0.934,0.5023652201176594,0.106562007765717,3.773461891770363,0.6257157132396746,0.7910219423250373
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,18,3205241267,1000,1000,True,-45.3601711311102,156.65931336295418,12.516361826143976,0.11002,0.010250249849849851,0.10124351756952073,0.402186137527799,0.04442979775053985,0.2107837701307666,25.315,363.3771521521522,19.0624539908206,0.926,0.5015191666724549,0.09629469579974617,3.763368410110474,0.5325326299279708,0.729748333282078
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,scripted_hand,scripted,,2026,100,19,1304481603,1000,1000,True,-45.791235530944135,175.15599859072876,13.23465143442504,0.10469,0.009801105005005004,0.09900053032688766,0.39396113228460766,0.04367837328560247,0.2089937158997908,24.214,328.8670710710711,18.134692472470306,0.927,0.4995471214964674,0.10649174621892488,3.7949342755079267,0.6822868999124209,0.8260065979835881
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,0,479243620,1000,1000,True,-3.156524025889665,2114.4554422002307,45.98320826345451,0.40848,0.0948227123123123,0.30793296723850844,0.5305556940449994,0.05643185117039885,0.2375538910866308,64.446,1497.7067907907906,38.70021693467351,0.493,0.421726119350548,0.0477181866044527,3.740231515169144,0.30366606077876895,0.5510590356565882
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,1,454024514,1000,1000,True,-6.0627115104061815,2157.7366328983885,46.45144381930866,0.3913,0.09493464464464464,0.3081146615217209,0.5206426702192801,0.05681492096551366,0.23835880719099442,62.577,1458.955026026026,38.19626979203632,0.523,0.43167504248273975,0.0476822872979801,3.7211892538070677,0.28406265318882234,0.5329752838442158
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,2,1818751028,1000,1000,True,-6.613356648683689,2149.645445127483,46.36426905632702,0.38870000000000005,0.095083993993994,0.308356926294828,0.5161553052132258,0.05788995261203694,0.2406033096448113,62.21,1504.3502502502504,38.78595429082866,0.52,0.4363471446154323,0.04749755017134189,3.706413410782814,0.29605658338248514,0.5441108190272319
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,3,2288458700,1000,1000,True,-5.050500492170808,2217.421928148549,47.089509746317695,0.40308999999999995,0.09422717907907908,0.30696445898357533,0.5254599214995896,0.05359391400064899,0.23150359392598852,64.591,1462.5642832832832,38.24348680864865,0.487,0.4248482030176649,0.04969187548274546,3.734850614070892,0.2767534431925615,0.5260736100514466
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,4,2115331525,1000,1000,True,-5.6547616131823215,2061.0889639698344,45.39921765812528,0.3942,0.09226562562562562,0.3037525730353994,0.5240681107422923,0.054468036014898524,0.23338388122340095,62.855,1483.5935685685686,38.5174449901414,0.509,0.4225169175745309,0.05341497168317682,3.7522680490016938,0.3320828158840608,0.5762662716870222
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,5,2666256175,1000,1000,True,-6.00221163618418,2122.4068644936992,46.06958719691006,0.38927999999999996,0.0946189005005005,0.30760185386388766,0.5229009803110478,0.05443332235533711,0.23330949906794862,61.897,1511.0033943943943,38.87162711277204,0.512,0.42866893295779246,0.04843008673115982,3.724791860461235,0.29246132265506625,0.5407969329194335
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,6,975381835,1000,1000,True,-5.616649998197629,2081.635489738393,45.62494372312577,0.39682999999999996,0.09277862972972972,0.3045958465405097,0.5289163298642213,0.0537203160167739,0.2317764354216664,63.191,1459.3338528528527,38.20122842073083,0.523,0.42158019514362666,0.049503474992151957,3.7384950711727143,0.26206903584429403,0.5119267875822616
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,7,2535166222,1000,1000,True,-5.356428197285897,2120.5111746496405,46.049008400286326,0.39204999999999995,0.09548338088088089,0.3090038525340435,0.5185603943897993,0.05351508753755707,0.23133328238184203,63.032,1508.0610370370368,38.83376156177813,0.506,0.43449662321691346,0.046942982393287265,3.7088468984365464,0.274084344262574,0.5235306526485092
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,8,1079577930,1000,1000,True,-4.418810533238157,2136.224392988075,46.21930757798168,0.40015999999999996,0.09468405845845845,0.307707748453721,0.5259946223309423,0.05555672547885064,0.23570474216453652,63.518,1497.389065065065,38.69611175641637,0.499,0.4269663158345527,0.04703906183450505,3.725331496477127,0.2937762680197741,0.5420113172432602
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,9,3715024065,1000,1000,True,-6.2997506349652985,2096.548287940535,45.78808019496488,0.38475,0.09563016766766767,0.30924127743182617,0.515869217449868,0.05384094118252846,0.23203650829670847,61.698,1533.4462422422423,39.159242105054105,0.516,0.435592900717703,0.048537881832428936,3.705267368078232,0.281035758324622,0.5301280584204368
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,10,2056590929,1000,1000,True,-6.344589773154175,2181.7455910326034,46.70915960529159,0.39447000000000004,0.093161880980981,0.30522431256533444,0.5206325974741189,0.05741199336520077,0.2396079993764832,63.493,1495.6195705705709,38.673241014564205,0.486,0.43176399015142397,0.047603412374457026,3.7171385802030565,0.31228699810556554,0.558826447213771
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,11,3339987600,1000,1000,True,-5.385299370373669,2200.5594580041166,46.910121061495,0.39178999999999997,0.0971027986986987,0.3116132197110686,0.5224488455905195,0.05542698346638506,0.23542935982239993,62.46,1514.1945945945945,38.91265339956393,0.499,0.4280798881428764,0.04947126626660409,3.7293244104385375,0.2803655980742272,0.529495607228452
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,12,1788010607,1000,1000,True,-5.361124830111485,2069.4646171191316,45.49136860019856,0.40076999999999996,0.09018909619619618,0.3003149949572884,0.5247659499303259,0.05349404786478131,0.23128780310423053,64.425,1400.6810560560561,37.42567375553921,0.52,0.42702916373485156,0.048204886334822686,3.7360563143491743,0.293092378467835,0.5413800684065078
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,13,2859898362,1000,1000,True,-4.9181820175428035,2158.202726279183,46.4564605440318,0.39722,0.09607855015015014,0.30996540153725244,0.5226352050611001,0.05698751016713224,0.23872056921667273,62.824,1510.5816056056053,38.86620132718922,0.505,0.4286559897393859,0.048708805199514,3.7125722913742067,0.2818885397874723,0.5309317656605906
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,14,1908601667,1000,1000,True,-4.171311434962222,2184.2244901101353,46.73568754292736,0.40724,0.09238496736736737,0.30394895520032206,0.522469018235169,0.05780509902447629,0.24042690994245275,65.721,1422.1973563563563,37.712031983922,0.477,0.4311765637483004,0.04635441801653058,3.72086817753315,0.28526377202344044,0.5341009006016002
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,15,726301638,1000,1000,True,-5.147519102417795,2189.568094839726,46.792820975441586,0.39805999999999997,0.09635399039039039,0.31040939159501985,0.5251624174499645,0.05708084257425328,0.2389159738783769,63.253,1475.030021021021,38.40611957775767,0.503,0.4224474355001864,0.05239014704984906,3.754344265460968,0.33432991692962466,0.5782126917749425
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,16,2584016318,1000,1000,True,-4.232752395399417,2217.344457291599,47.088687147674854,0.40198999999999996,0.09864598588588588,0.3140795852739969,0.5256922721743325,0.05806328727593828,0.24096324880765174,63.364,1482.34584984985,38.50124478312162,0.506,0.42267675644203023,0.05163097138363743,3.739052636742592,0.2800701019110834,0.5292164981471037
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,17,4074852312,1000,1000,True,-4.030818191712298,2170.4910905153406,46.588529602417594,0.40380999999999995,0.09648867257257257,0.3106262586655748,0.5297569265561363,0.054381377784768946,0.23319815133222851,63.752,1506.8893853853851,38.818673153334146,0.495,0.4169677059502577,0.05327536749360603,3.757320492863655,0.3197324526634127,0.5654488948290665
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,18,3205241267,1000,1000,True,-2.9420270805048787,2094.599280270719,45.76679233102009,0.41389,0.0910219898898899,0.3016985082659341,0.5367217552682553,0.050444693795583286,0.2245989621427118,65.494,1431.6816456456459,37.83756923542587,0.493,0.41385209206099893,0.049426152670745786,3.7571481075286863,0.26513321437302384,0.5149108800297619
single_h1,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\baselines\single_hand_h1_5m\robot\best_model.zip,agent_H1,learned,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_1\hand\hand\best_model.zip,2026,100,19,1304481603,1000,1000,True,-4.342084007524787,2138.280710649989,46.2415474508584,0.40467,0.09254223333333333,0.30420754976386327,0.5329202172087425,0.05217045334575905,0.22840852292714264,64.122,1442.9740900900904,37.98649878693863,0.494,0.4197494275516279,0.04733035523962948,3.737284274697304,0.30442485567194627,0.5517470939406444
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,0,479243620,1000,1000,True,-1.7895785699562143,2138.340359277692,46.242192414262675,0.37822,0.10059462622622622,0.3171665591234773,0.5613529206438408,0.051324142764976564,0.22654832324468122,62.025,1707.1295045045042,41.317423739924834,0.468,0.3730467639016037,0.06560031545455552,3.8784543380737304,0.3471879210905129,0.5892265447945407
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,1,454024514,1000,1000,True,-5.425680370661401,2135.248901897117,46.20875352027056,0.35458000000000006,0.09858881241241242,0.3139885545882404,0.5532569025299874,0.053193240999282174,0.2306365994357404,59.982,1694.0937697697698,41.15937037625539,0.497,0.3802305326155456,0.0665125648544671,3.8665052309036256,0.3455850280544375,0.5878648042317532
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,2,1818751028,1000,1000,True,-6.431172700082444,1995.988629269112,44.67648855124037,0.34272,0.09553773933933933,0.3090917975931088,0.5431506181943058,0.05168692615399728,0.2273475888457964,58.406,1726.8540180180182,41.55543307460552,0.509,0.38691355815098805,0.06993582365470616,3.855813420891762,0.3534246492604084,0.5944952895191083
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,3,2288458700,1000,1000,True,-7.853106980507299,1976.5328994946096,44.45821520815483,0.33615,0.09246213963963963,0.3040758780956484,0.5379748714189254,0.05093989842016052,0.2256986894515795,57.816,1697.651795795796,41.202570257155024,0.523,0.3964289304495144,0.06559619813156016,3.8343192341327668,0.3455893551776738,0.587868484593003
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,4,2115331525,1000,1000,True,-4.557117026886355,2074.074477505205,45.54200783348495,0.3579,0.09696555555555557,0.3113929279151271,0.5607255527596985,0.0476143507279363,0.21820712804108006,59.614,1709.7147187187188,41.348696699155084,0.501,0.36923064942067596,0.07004379781962553,3.8907850760221483,0.33082705591131883,0.5751756739565043
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,5,2666256175,1000,1000,True,-6.041322085787691,1935.3826109786455,43.992983656245066,0.34481,0.09205802192192193,0.30341064899228887,0.5397197897213543,0.049925896405342014,0.22344103563433018,59.512,1742.8106666666667,41.746983922993365,0.495,0.3948404780682181,0.06543973221042772,3.8407403460741043,0.3443849553490766,0.586843211896565
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,6,975381835,1000,1000,True,-7.080448993004334,2029.7997300891466,45.05329877033586,0.33796000000000004,0.09714938778778778,0.3116879654202064,0.5465224875235378,0.05333103280964405,0.23093512684224557,56.933,1743.6501611611613,41.75703726512648,0.526,0.38716989558335835,0.06630761689310379,3.8423192480802535,0.3616259033695115,0.6013533930805675
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,7,2535166222,1000,1000,True,-5.621264603109501,2044.0013216302323,45.21063283819673,0.35034000000000004,0.0965324168168168,0.310696663671847,0.5440732666983791,0.051567745044534166,0.22708532547158164,59.501,1731.679678678679,41.613455500338816,0.495,0.39199511002088516,0.06393162328073576,3.832921498656273,0.3594789226259131,0.5995656116105335
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,8,1079577930,1000,1000,True,-5.21563740377901,2082.226752439295,45.631422862313805,0.35231,0.0974263902902903,0.312132007795244,0.5501557793936349,0.051289064934898924,0.2264708920256617,59.268,1713.4075835835838,41.393327766484106,0.5,0.3823485526750616,0.0674956679313034,3.860737139940262,0.32384917169261224,0.569077474244599
league,C:/Users/admin/Desktop/research/RL/logs/league_zpd35_55_noid_warm_entropy_10iter_r5m_h1m_gru_noaux\iteration_10\robot\robot\best_model.zip,scripted_hand,scripted,,2026,100,9,3715024065,1000,1000,True,-4.397826981641261,2075.828217126871,45.56125785277302,0.35559,0.09907612802802804,0.3147636065812375,0.5517802356333492,0.04914731127530021,0.2216919287554245,59.793,1760.3344854854854,41.95634022988046,0.486,0.3779604490632648,0.07025931530338599,3.8688149635791778,0.3290221139291862,0.5736044925985031
