step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
231,1787727283.174365,11.553305400535464,0.05330159980803728,18.76116295948797,0.05330159980803728,18.76116295948797,0.003305443562567234,True,0.008007499389350414,124.8829317839164,0.054382799193263054,0.9495901165514816,231,230,-0.4081725626181812,-0.30858718425692905,0.113,-0.37302637148498674,-0.27569809991962846,0.113,-0.3647192622451416,-0.26263682307205644,0.113,-0.37302637148498674,-0.27569809991962846,0.113,7268488.171791194,7268488.221791194,0.04747950565069914,0.049999999813735485,1,True,1410,2,3.671916417003198,8.474862663507386,7.49938935041411e-06,1,False,,True,175,0.051661400124430656,0.08006149996072054,12.490398012660469,False,False,False,,5.538508415222168,7.246405124664307,1.6056182384490967,4.510602951049805,,,4.790849685668945,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,0.20236432552337646,0.2861863672733307,-0.20236435532569885,0.16086667776107788,0.258513867855072,-0.20236435532569885,0.16086667776107788,0.258513867855072,-0.20236444473266602,0.16086673736572266,0.2585139572620392,False,False,2.404499799013138,1.5125004574656487,0.5,-0.5,0.7071067690849304,0.0,0.5,235.51998901367188,270.354736328125,235.51998901367188,270.354736328125,2.0,2.879720687866211,2.299999952316284,2.5797207355499268,0.2999999523162842,-0.2999999523162842,0.42426401376724243,0.031191468238830566,-0.34770965576171875,0.3491058647632599,-1.1590323448181152,1.6778897047042847,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.4323508245383382,-0.33621851675922076,0.11253295394890386,False,,False,caught
232,1787727283.220072,11.600004800595343,0.046699400059878826,21.41355132438065,0.046699400059878826,21.41355132438065,4.843808710575104e-06,False,0.008011899888515472,124.81434040800157,0.001991099677979946,0.9106481295475667,232,231,-0.3960532405353329,-0.2991767489717985,0.113,-0.3534066415189195,-0.27101231288539024,0.113,-0.37302637148498674,-0.27569809991962846,0.113,-0.3534066415189195,-0.27101231288539024,0.113,7268488.221791194,7268488.271791194,0.0455324063077569,0.049999999813735485,2,True,1416,2,3.673209424082944,8.746606640127531,1.1899888515472246e-05,1,False,,True,176,0.033296200446784496,0.06359359994530678,15.724852828901696,False,False,False,,5.336143970489502,7.407271862030029,1.6554746627807617,4.2115702629089355,,,4.874405860900879,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.1311071664094925,0.2411232590675354,-0.20236435532569885,-0.1311071515083313,0.2411232441663742,-0.20236444473266602,-0.13110733032226562,0.24112340807914734,False,False,1.6232002526521683,0.9550005197525024,0.5,0.0,0.5,0.5,-0.5,266.239990234375,270.354736328125,266.239990234375,270.354736328125,2.299999952316284,2.5797207355499268,2.5999999046325684,2.5797207355499268,0.2999999523162842,0.0,0.2999999523162842,0.04985642433166504,-0.29903268814086914,0.3031603693962097,0.5814818739891052,1.7545214891433716,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.422418374763885,-0.3247467894534562,0.11245275764601559,False,,False,caught
233,1787727283.2692828,11.650001999922097,0.049997199326753616,20.001120332052235,0.049997199326753616,20.001120332052235,2.04332172870636e-06,False,0.008190399967133999,122.09415950536564,0.0009056003764271736,0.8783421325621833,233,232,-0.3823087217329793,-0.2924165581325857,0.113,-0.3420645700741583,-0.27940960703558726,0.113,-0.3534066415189195,-0.27101231288539024,0.113,-0.3420645700741583,-0.27940960703558726,0.113,7268488.271791194,7268488.321791193,0.043917106464505196,0.049999999813735485,2,True,1422,2,3.6428533010707866,7.770540945507004,0.0001903999671339987,1,False,,True,177,0.00370239932090044,0.06481010001152754,15.429693825840936,False,False,False,,5.133779525756836,7.276164531707764,1.7295582294464111,3.915858030319214,,,4.783344268798828,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.18838542699813843,0.2764785587787628,-0.20236435532569885,-0.18838542699813843,0.2764785587787628,-0.20236444473266602,-0.1883854866027832,0.27647867798805237,False,False,1.4761993661522865,0.8979998528957367,0.5,0.0,0.5,0.5,0.0,296.9599914550781,270.354736328125,296.9599914550781,270.354736328125,2.5999999046325684,2.5797207355499268,2.8999998569488525,2.5797207355499268,0.2999999523162842,0.0,0.2999999523162842,0.07408356666564941,-0.2957122325897217,0.3048509359359741,0.24694526195526123,1.5946571826934814,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.41163361641405133,-0.3140207411440688,0.11241021557954503,False,,False,caught
234,1787727283.3201518,11.7000035000965,0.05000150017440319,19.99939994824237,0.05000150017440319,19.99939994824237,3.5436823964118958e-06,False,0.008004499599337578,124.92973328186015,0.04895339999347925,0.839298128483065,234,233,-0.36728340929654435,-0.28942497925716576,0.113,-0.33106022243502653,-0.28755686166247424,0.113,-0.3420645700741583,-0.27940960703558726,0.113,-0.33106022243502653,-0.28755686166247424,0.113,7268488.321791193,7268488.371791193,0.04196490626782179,0.049999999813735485,1,True,1428,2,3.5829200110396733,7.0720485609281685,4.499599337577653e-06,1,False,,False,,,,,False,False,False,,4.93141508102417,7.0877790451049805,1.8427767753601074,3.631059408187866,,,4.635579586029053,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.1996220201253891,0.28425389528274536,-0.20236435532569885,-0.1996220201253891,0.28425389528274536,-0.20236444473266602,-0.19962215423583984,0.2842540442943573,False,False,2.3346999660134315,0.9404998272657394,0.5,-0.5,0.7071067690849304,0.5,0.0,327.67999267578125,238.9147491455078,327.67999267578125,238.9147491455078,2.8999998569488525,2.5797207355499268,3.1999998092651367,2.2797207832336426,0.2999999523162842,-0.2999999523162842,0.42426401376724243,0.11321854591369629,-0.28479862213134766,0.3064778745174408,0.3773951828479767,1.4909840822219849,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.39964745007551883,-0.30478508860243897,0.11239379383953904,False,,False,caught
235,1787727283.3723474,11.75216990057379,0.052166400477290154,19.169426888775558,0.052166400477290154,19.169426888775558,0.0021699443459510803,True,0.008006599731743336,124.89696419259649,0.002303900197148323,0.9597881360344147,235,234,-0.3494520939962098,-0.28771159156040693,0.113,-0.31087351890742915,-0.28246305139103606,0.113,-0.33106022243502653,-0.28755686166247424,0.113,-0.31087351890742915,-0.28246305139103606,0.113,7268488.371791193,7268488.421791193,0.04798940662294626,0.049999999813735485,2,True,1435,2,3.589950657071834,7.465518680365863,6.599731743335557e-06,1,False,,True,178,0.041083600372076035,0.07959069963544607,12.564282065371437,False,False,False,,4.729050636291504,6.888156890869141,2.0431952476501465,3.33396315574646,,,4.454897403717041,True,0.202364325,0.803824171214,3,-1.0,-0.6997408866882324,1.220507025718689,-0.20236432552337646,-0.14160259068012238,0.24698707461357117,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.20182637870311737,0.285806268453598,-0.20236435532569885,-0.20182637870311737,0.285806268453598,-0.20236444473266602,-0.2018265724182129,0.28580647706985474,False,False,1.9348002970218658,0.9456994011998177,0.0,-0.5,0.5,0.5,-0.5,327.67999267578125,207.4747314453125,327.67999267578125,207.4747314453125,3.1999998092651367,2.2797207832336426,3.1999998092651367,1.9797208309173584,0.0,-0.2999999523162842,0.2999999523162842,0.20041847229003906,-0.29709625244140625,0.35837653279304504,0.8291913270950317,1.5651273727416992,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.38402374855656696,-0.2973636442082028,0.11235723047321625,False,,False,caught
236,1787727283.42008,11.80000220052898,0.04783229995518923,20.906375000508667,0.04783229995518923,20.906375000508667,2.2444874048233032e-06,False,0.008019099943339825,124.70227420354563,0.042334700003266335,0.7604041351393019,236,235,-0.33711351214350443,-0.2844040441234078,0.113,-0.30231652023505373,-0.2692820697588314,0.113,-0.31087351890742915,-0.28246305139103606,0.113,-0.30231652023505373,-0.2692820697588314,0.113,7268488.421791193,7268488.471791193,0.03802020661532879,0.049999999813735485,1,True,1440,2,3.38091258706101,7.1564143285175,1.909994333982451e-05,1,False,,True,179,0.02420100010931492,0.06503240019083023,15.376950521057395,False,False,False,,4.526686191558838,6.686330318450928,2.2574896812438965,3.106234073638916,,,4.238672256469727,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.20225882530212402,0.2861118018627167,-0.20236435532569885,-0.20225882530212402,0.2861118018627167,-0.20236444473266602,-0.20225858688354492,0.2861116826534271,False,False,1.5134001150727272,0.9588003158569336,0.0,-1.0,1.0,0.0,-0.5,327.67999267578125,144.59474182128906,327.67999267578125,144.59474182128906,3.1999998092651367,1.9797208309173584,3.1999998092651367,1.3797208070755005,0.0,-0.6000000238418579,0.6000000238418579,0.21429443359375,-0.22772908210754395,0.31270214915275574,0.7590970993041992,1.468794584274292,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.36972064994904463,-0.29331836411207035,0.112394644397895,False,,False,caught
237,1787727283.4692764,11.850004000589252,0.05000180006027222,19.999280001811915,0.05000180006027222,19.999280001811915,4.044733941555023e-06,False,0.008007899858057499,124.87668648775698,0.0020228996872901917,0.8838341418051502,237,236,-0.3220103050810422,-0.27494230476466636,0.113,-0.2847878823082973,-0.24228140475977944,0.113,-0.30231652023505373,-0.2692820697588314,0.113,-0.2847878823082973,-0.24228140475977944,0.113,7268488.471791193,7268488.521791193,0.04419170692563057,0.049999999813735485,2,True,1447,2,3.6081865414341543,8.462271147580834,7.899858057498765e-06,1,False,,False,,,,,False,False,False,,4.324321746826172,6.484071731567383,2.479560375213623,2.8783071041107178,,,4.050269603729248,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.20234358310699463,0.28617173433303833,-0.20236435532569885,-0.20234358310699463,0.28617173433303833,-0.20236444473266602,-0.20234346389770508,0.28617170453071594,False,False,1.5564998611807823,0.9519001469016075,-1.0,-0.5,1.1180340051651,0.0,-1.0,266.239990234375,113.15473937988281,266.239990234375,113.15473937988281,3.1999998092651367,1.3797208070755005,2.5999999046325684,1.0797207355499268,-0.5999999046325684,-0.30000007152557373,0.6708203554153442,0.22207069396972656,-0.22792696952819824,0.31822335720062256,0.3798782527446747,1.662766933441162,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.3550383537388057,-0.28945646632174354,0.11237700085543645,False,,False,caught
238,1787727283.5241578,11.904080300591886,0.054076300002634525,18.492389456218,0.054076300002634525,18.492389456218,0.004080344922840595,True,0.008015399798750877,124.75984044561824,0.050424600020051,0.8518681520665741,238,237,-0.31370541277543174,-0.2622558734489454,0.113,-0.2989098054865136,-0.21225482813301172,0.113,-0.2847878823082973,-0.24228140475977944,0.113,-0.2989098054865136,-0.21225482813301172,0.113,7268488.521791193,7268488.5717911925,0.042593407444655895,0.049999999813735485,1,True,1453,2,3.2411815205202776,8.099304093612075,1.5399798750877214e-05,1,False,,True,180,0.050203800201416016,0.06446660030633211,15.511908418440004,False,False,False,,4.121957302093506,6.281728267669678,2.6946523189544678,2.590379476547241,,,3.9576830863952637,True,0.202364325,0.803824171214,3,-1.0,-0.6349877119064331,1.184571385383606,-0.20236432552337646,-0.1284988671541214,0.23971499502658844,-0.20236432552337646,-0.14160259068012238,0.24698707461357117,-0.20236435532569885,-0.15351848304271698,0.25400641560554504,-0.20236435532569885,-0.15351848304271698,0.25400641560554504,-0.20236444473266602,-0.1535186767578125,0.25400659441947937,False,False,2.0101992413401604,0.9525995701551437,0.0,-1.0,1.0,-1.0,-0.5,266.239990234375,52.400001525878906,266.239990234375,50.27473068237305,2.5999999046325684,1.0797207355499268,2.5999999046325684,0.5,0.0,-0.5797207355499268,0.5797207355499268,0.21509194374084473,-0.28792762756347656,0.35939791798591614,-0.09483742713928223,1.513621211051941,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3388241103927873,-0.28272584166065695,0.11225354416367217,False,,False,caught
239,1787727283.5703099,11.950002800673246,0.04592250008136034,21.77581791558195,0.04592250008136034,21.77581791558195,2.845190465450287e-06,False,0.008219500072300434,121.6619005053582,0.043070100247859955,0.8168781579169563,239,238,-0.308525027580045,-0.24780544999633564,0.113,-0.2818311064511367,-0.18567801167662612,0.113,-0.2989098054865136,-0.21225482813301172,0.113,-0.2818311064511367,-0.18567801167662612,0.113,7268488.5717911925,7268488.621791192,0.0408439077436924,0.049999999813735485,1,True,1459,2,3.2064908274678476,9.914063761312567,0.00021950007230043395,1,False,,True,181,0.03206260036677122,0.0783289996907115,12.766663738188695,False,False,False,,3.91959285736084,6.128209590911865,2.796855926513672,2.323549270629883,,,3.966860055923462,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.1927819848060608,0.2794927954673767,-0.20236435532569885,-0.1927819848060608,0.2794927954673767,-0.20236444473266602,-0.19278192520141602,0.2794928252696991,False,False,1.5554996207356453,1.08259916305542,1.0,-1.0,1.4142135381698608,0.0,-1.0,327.67999267578125,52.400001525878906,327.67999267578125,-10.480002403259277,2.5999999046325684,0.5,3.1999998092651367,0.5,0.5999999046325684,0.0,0.5999999046325684,0.1022036075592041,-0.2668302059173584,0.28573402762413025,0.4602736830711365,1.8341439962387085,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.32736031885741806,-0.27374204253767864,0.11217337281413602,False,,False,caught
240,1787727283.6200967,12.000003499910235,0.05000069923698902,19.999720309115794,0.05000069923698902,19.999720309115794,3.5446137189865112e-06,False,0.008010500110685825,124.83615082484334,0.045385099947452545,0.7774921535607136,240,239,-0.30013353065546655,-0.23509506872448768,0.113,-0.2588514360866603,-0.2023295671656339,0.113,-0.2818311064511367,-0.18567801167662612,0.113,-0.2588514360866603,-0.2023295671656339,0.113,7268488.621791192,7268488.671791192,0.038874607533216476,0.049999999813735485,1,True,1465,2,3.3135973254154507,8.491493458359873,1.0500110685825181e-05,1,False,,True,182,0.01863389927893877,0.0638095997273922,15.671623145611425,False,False,False,,3.717228412628174,5.935427665710449,2.8196206092834473,2.05576229095459,,,3.9821479320526123,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.2004844844341278,0.2848602533340454,-0.20236435532569885,-0.2004844844341278,0.2848602533340454,-0.20236444473266602,-0.2004842758178711,0.28486016392707825,False,False,1.5146005898714066,0.9503001347184181,1.0,-1.0,1.4142135381698608,1.0,-1.0,389.1199951171875,52.400001525878906,389.1199951171875,-10.480002403259277,3.1999998092651367,0.5,3.799999713897705,0.5,0.5999999046325684,0.0,0.5999999046325684,0.02276468276977539,-0.26778697967529297,0.2687528431415558,0.03794114291667938,1.6015881299972534,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.31881051848856107,-0.2624517934224615,0.11212110138141448,False,,False,caught
241,1787727283.6693304,12.050002899952233,0.04999940004199743,20.000239986080658,0.04999940004199743,20.000239986080658,2.944841980934143e-06,False,0.008002999238669872,124.95315445840323,0.0023963991552591324,0.8980541523473492,241,240,-0.2842067310522524,-0.22743220306360082,0.113,-0.2353715295237775,-0.21934360439103118,0.113,-0.2588514360866603,-0.2023295671656339,0.113,-0.2353715295237775,-0.21934360439103118,0.113,7268488.671791192,7268488.721791192,0.04490270745009184,0.049999999813735485,2,True,1472,2,3.4755893490801,8.113046312255172,2.9992386698721174e-06,1,False,,False,,,,,False,False,False,,3.514863967895508,5.734943389892578,2.8307464122772217,1.777396321296692,,,4.016241550445557,True,0.202364325,0.803824171214,3,-0.9157013893127441,-1.0,1.3559163808822632,-0.18530529737472534,-0.20236432552337646,0.2743890881538391,-0.20236432552337646,-0.1284988671541214,0.23971499502658844,-0.20236435532569885,-0.14262066781520844,0.2475721836090088,-0.20236435532569885,-0.14262066781520844,0.2475721836090088,-0.20236444473266602,-0.14262056350708008,0.24757219851016998,False,False,1.9300002604722977,0.9314995259046555,1.0,-0.5,1.1180340051651,1.0,-1.0,450.5599670410156,52.400001525878906,450.5599670410156,20.959999084472656,3.799999713897705,0.5,4.399999618530273,0.5,0.5999999046325684,0.0,0.5999999046325684,0.011125802993774414,-0.27836596965789795,0.278588205575943,0.018543008714914322,1.6034940481185913,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.3103541383242335,-0.25030697934774765,0.11198519201457165,False,,False,caught
242,1787727283.7252622,12.103744099847972,0.053741199895739555,18.607697668456357,0.053741199895739555,18.607697668456357,0.0037441449239850044,True,0.008094900287687778,123.53456675939356,0.050508299842476845,0.8602921696763194,242,241,-0.2689074956508159,-0.22739180538893192,0.113,-0.21214783913579235,-0.23617198195352557,0.113,-0.2353715295237775,-0.21934360439103118,0.113,-0.21214783913579235,-0.23617198195352557,0.113,7268488.721791192,7268488.771791192,0.043014608323574066,0.049999999813735485,1,True,1478,2,3.115867849359107,8.568115788066876,9.49002876877783e-05,1,False,,True,183,0.041714299470186234,0.06343250069767237,15.76478916961088,False,False,False,,3.312499523162842,5.592322826385498,2.9257218837738037,1.4685190916061401,,,4.141901969909668,True,0.202364325,0.803824171214,3,-1.0,-1.0,1.4142135381698608,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.1906440407037735,0.278022438287735,-0.20236435532569885,-0.1906440407037735,0.278022438287735,-0.20236444473266602,-0.1906442642211914,0.2780226469039917,False,False,2.383599989116192,0.9693996980786324,1.0,0.0,1.0,1.0,-0.5,511.99993896484375,52.400001525878906,511.99993896484375,52.400001525878906,4.399999618530273,0.5,4.999999523162842,0.5,0.5999999046325684,0.0,0.5999999046325684,0.09497547149658203,-0.30887722969055176,0.32314932346343994,0.1582924723625183,1.763951301574707,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2977715937344893,-0.23906498314830024,0.11179003790090572,False,,False,caught
243,1787727283.7694216,12.150002400390804,0.04625830054283142,21.61774185962758,0.04625830054283142,21.61774185962758,2.4456530809402466e-06,False,0.008007999509572983,124.87513252274461,0.043275400064885616,0.821120164622069,243,242,-0.2539896200148112,-0.2309704382781704,0.113,-0.1888016863669226,-0.2530890983490089,0.113,-0.21214783913579235,-0.23617198195352557,0.113,-0.1888016863669226,-0.2530890983490089,0.113,7268488.771791192,7268488.821791192,0.0410560080781579,0.049999999813735485,1,True,1484,2,3.1013429130735477,9.793242694132601,7.999509572982622e-06,1,False,,True,184,0.023433499969542027,0.08091369923204184,12.358846641434976,False,False,False,,3.110135078430176,5.401678562164307,3.096569061279297,1.2492576837539673,,,4.152442932128906,True,0.202364325,0.803824171214,3,-0.8154995441436768,-1.0,1.290364146232605,-0.16502802073955536,-0.20236432552337646,0.2611236572265625,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.20236435532569885,-0.20006513595581055,0.284565269947052,-0.20236435532569885,-0.20006513595581055,0.284565269947052,-0.20236444473266602,-0.20006513595581055,0.2845653295516968,False,False,1.4506997540593147,1.1535007506608963,1.0,0.5,1.1180340051651,1.0,0.0,573.4400024414062,83.84000396728516,573.4400024414062,83.84000396728516,4.999999523162842,0.5,5.59999942779541,0.800000011920929,0.5999999046325684,0.30000001192092896,0.6708202958106995,0.17084717750549316,-0.21926140785217285,0.27796462178230286,0.28474533557891846,2.0455892086029053,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2848332048434544,-0.23393249562173024,0.11168383980499966,False,,False,caught
244,1787727283.8193164,12.200002800673246,0.05000040028244257,19.99983988830477,0.05000040028244257,19.99983988830477,2.8461217880249023e-06,False,0.008008900098502636,124.86109049942607,0.045704799704253674,0.781800172410161,244,243,-0.24019264329854567,-0.23760518250942064,0.113,-0.1740753809099578,-0.2838694061936848,0.113,-0.1888016863669226,-0.2530890983490089,0.113,-0.1740753809099578,-0.2838694061936848,0.113,7268488.821791192,7268488.871791191,0.03909000847488642,0.049999999813735485,1,True,1490,2,3.11822705875684,10.955752527552978,8.90009850263579e-06,1,False,,True,185,0.00840620044618845,0.06428600009530783,15.55548639699842,False,False,False,,2.9077706336975098,5.201613426208496,3.3281991481781006,1.0802356004714966,,,4.14276647567749,True,0.202364325,0.803824171214,3,-0.11957389116287231,-0.34131598472595215,0.36165523529052734,-0.024197489023208618,-0.06907018274068832,0.07318612188100815,-0.18530529737472534,-0.20236432552337646,0.2743890881538391,-0.188651904463768,-0.2019132822751999,0.27633044123649597,-0.188651904463768,-0.2019132822751999,0.27633044123649597,-0.18865180015563965,-0.20191335678100586,0.27633044123649597,False,False,1.6822004690766335,0.9824996814131737,1.0,0.5,1.1180340051651,1.0,0.5,634.8799438476562,115.2800064086914,634.8799438476562,115.2800064086914,5.59999942779541,0.800000011920929,6.1999993324279785,1.100000023841858,0.5999999046325684,0.30000001192092896,0.6708202958106995,0.2316300868988037,-0.1690220832824707,0.2867419719696045,0.1961587369441986,2.2890191078186035,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2709715711344894,-0.23275683928250737,0.11178132521969698,False,,False,caught
245,1787727283.8695762,12.250003000721335,0.05000020004808903,19.999919981084542,0.05000020004808903,19.999919981084542,3.0463561415672302e-06,False,0.008004999719560146,124.92192817402714,0.00218220055103302,0.9028521772580302,245,244,-0.22638486058586646,-0.24898226893140882,0.113,-0.16002869238809914,-0.31480103803955317,0.113,-0.1740753809099578,-0.2838694061936848,0.113,-0.16002869238809914,-0.31480103803955317,0.113,7268488.871791191,7268488.921791191,0.04514260869473219,0.049999999813735485,2,True,1497,2,3.383461790938374,12.565862822472344,4.999719560146165e-06,1,False,,False,,,,,False,False,False,,2.71911883354187,4.99970006942749,3.597565174102783,0.9683876037597656,,,4.125911712646484,True,0.202364325,0.803824171214,3,-1.0,-0.7997387647628784,1.2804616689682007,-0.20236432552337646,-0.1618385910987854,0.25911977887153625,-0.20236432552337646,-0.20236432552337646,0.2861863672733307,-0.19967426359653473,-0.2022758573293686,0.2842276096343994,-0.19967426359653473,-0.2022758573293686,0.2842276096343994,-0.19967436790466309,-0.20227575302124023,0.2842276096343994,False,False,2.2989995777606964,0.9917002171278,1.0,0.5,1.1180340051651,1.0,0.5,696.3199462890625,146.72000122070312,696.3199462890625,146.72000122070312,6.1999993324279785,1.100000023841858,6.799999237060547,1.4000000953674316,0.5999999046325684,0.30000007152557373,0.6708203554153442,0.2693660259246826,-0.11184799671173096,0.2916642427444458,0.28458935022354126,2.605760097503662,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.257282942222706,-0.2352361789194124,0.11193466924418596,False,,False,caught
246,1787727283.9224367,12.302382400259376,0.05237939953804016,19.09147506117853,0.05237939953804016,19.09147506117853,0.0023824460804462433,True,0.008009799756109715,124.84706615008946,0.05020720046013594,0.8633521790182299,246,245,-0.21602623328281909,-0.2603161911637384,0.113,-0.1453037399112858,-0.3455785328393298,0.113,-0.16002869238809914,-0.31480103803955317,0.113,-0.1453037399112858,-0.3455785328393298,0.113,7268488.921791191,7268488.971791191,0.04316760879009962,0.049999999813735485,1,True,1503,2,3.2147208159071585,14.200603752690741,9.799756109714342e-06,1,False,,True,186,0.03176760021597147,0.06502490025013685,15.378724091128388,False,False,False,,2.519444465637207,4.79742431640625,3.9351632595062256,0.9076263308525085,,,4.139418601989746,True,0.202364325,0.803824171214,3,-0.7275261282920837,-1.0,1.2366464138031006,-0.14722533524036407,-0.20236432552337646,0.2502531111240387,-0.16502802073955536,-0.20236432552337646,0.2611236572265625,-0.17182481288909912,-0.20234695076942444,0.26545819640159607,-0.17182481288909912,-0.20234695076942444,0.26545819640159607,-0.17182493209838867,-0.2023468017578125,0.2654581665992737,False,False,1.589599996805191,1.1972002685070038,1.0,1.0,1.4142135381698608,1.0,0.5,757.7598876953125,209.60000610351562,757.7598876953125,209.60000610351562,6.799999237060547,1.4000000953674316,7.399999141693115,2.0,0.5999999046325684,0.5999999046325684,0.8485280275344849,0.3375980854034424,-0.06076127290725708,0.3430224657058716,0.40962326526641846,2.906839609146118,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.24241966246114743,-0.24197447415667686,0.11235866867836158,False,,False,caught
