step,t_wall_s,t_task_s,control_dt_s,control_loop_hz_inst,policy_dt_s,policy_loop_hz_inst,policy_deadline_overrun_s,policy_deadline_overrun,servo_dt_s,servo_loop_hz_inst,servo_target_age_s,servo_interpolation_phase,servo_command_sequence,servo_policy_step,servo_commanded_world_x,servo_commanded_world_y,servo_commanded_world_z,servo_target_world_x,servo_target_world_y,servo_target_world_z,servo_segment_start_world_x,servo_segment_start_world_y,servo_segment_start_world_z,servo_segment_end_world_x,servo_segment_end_world_y,servo_segment_end_world_z,servo_segment_start_perf,servo_segment_end_perf,servo_segment_elapsed_s,servo_segment_duration_s,servo_pending_segment_count,servo_command_step_limited,servo_command_step_limited_count,servo_publish_rejected_count,servo_tracking_error_cm,servo_target_error_cm,servo_deadline_overrun_s,servo_deadline_overrun_count,servo_watchdog_stopped,servo_stop_reason,vision_frame_available,vision_frame_id,vision_age_s,camera_dt_s,camera_hz_inst,hand_detected,microrobot_detected,dead_reckoning_used,dead_reckoning_age_s,hand_x_cm,hand_y_cm,robot_x_cm,robot_y_cm,microrobot_x_cm,microrobot_y_cm,distance_cm,in_zpd,virtual_hand_stride_cm,virtual_hand_smoothing_alpha,virtual_hand_delay_frames,virtual_hand_action_x,virtual_hand_action_y,virtual_hand_action_norm,virtual_hand_command_dx_cm,virtual_hand_command_dy_cm,virtual_hand_command_norm_cm,virtual_hand_delayed_dx_cm,virtual_hand_delayed_dy_cm,virtual_hand_delayed_norm_cm,virtual_hand_smoothed_dx_cm,virtual_hand_smoothed_dy_cm,virtual_hand_smoothed_norm_cm,virtual_hand_exec_dx_cm,virtual_hand_exec_dy_cm,virtual_hand_exec_norm_cm,virtual_hand_actual_dx_cm,virtual_hand_actual_dy_cm,virtual_hand_actual_norm_cm,virtual_hand_accel_clipped,virtual_hand_workspace_clipped,virtual_hand_policy_inference_ms,policy_inference_ms,action_x,action_y,action_norm,last_action_x,last_action_y,virtual_target_x_px,virtual_target_y_px,desired_target_x_px,desired_target_y_px,planned_anchor_x_cm,planned_anchor_y_cm,planned_target_x_cm,planned_target_y_cm,planned_delta_dx_cm,planned_delta_dy_cm,planned_delta_norm_cm,actual_robot_move_dx_cm,actual_robot_move_dy_cm,actual_robot_move_norm_cm,actual_to_planned_step_projection,planned_endpoint_actual_lag_cm,planned_endpoint_actual_lag_excess_cm,servo_follower_lag_allowance_cm,servo_lag_warning_cm,servo_lag_hard_limit_cm,servo_publish_accepted,servo_publish_reject_reason,target_clipped,target_step_limited,robot_world_x,robot_world_y,robot_world_z,safety_stop,safety_reason,task_finished,done_reason
12,1787727410.3447862,0.6000014999881387,0.05000009946525097,19.99996021397876,0.05000009946525097,19.99996021397876,1.5022233128547668e-06,False,0.008004900068044662,124.92348330392932,0.0015693996101617813,0.9280820225480274,12,11,-0.10373351449932423,-0.38309080743648605,0.113,-0.08357754407144057,-0.3293367388253954,0.113,-0.07571300614251222,-0.33503554945417624,0.113,-0.08357754407144057,-0.3293367388253954,0.113,7268615.343204899,7268615.393204899,0.04640410095453262,0.049999999813735485,2,True,74,0,3.6542657576783393,9.365178788390924,4.900068044662309e-06,1,False,,True,12,0.013505599461495876,0.08198369946330786,12.19754666532893,False,False,False,,10.097773551940918,6.244768142700195,7.996467590332031,2.16460919380188,,,4.5894646644592285,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712858825922012,0.16564565896987915,-0.11712975054979324,-0.11712858825922012,0.16564565896987915,-0.11712932586669922,-0.11712837219238281,0.16564521193504333,False,False,1.117299310863018,1.546899788081646,-0.4118850827217102,-0.4996850788593292,0.6475604176521301,-0.3280775547027588,-0.6539414525032043,757.4439697265625,52.400001525878906,757.4439697265625,20.979801177978516,7.644044399261475,0.5,7.396913528442383,0.5,-0.2471308708190918,0.0,0.2471308708190918,0.00857686996459961,-0.28394103050231934,0.28407052159309387,-0.043571364134550095,1.7015069723129272,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.12192282324945833,-0.41477475494420674,0.11219853865075113,False,,False,timeout
13,1787727410.3940861,0.6500022001564503,0.050000700168311596,19.99971993659719,0.050000700168311596,19.99971993659719,2.2025778889656067e-06,False,0.008003100752830505,124.95156950839635,0.04960780031979084,0.8888500403197483,13,12,-0.09987118123432374,-0.3682526816791605,0.113,-0.09338889013194725,-0.3222272298221271,0.113,-0.08357754407144057,-0.3293367388253954,0.113,-0.09338889013194725,-0.3222272298221271,0.113,7268615.393204899,7268615.443204898,0.0444425018504262,0.049999999813735485,1,True,80,0,3.633204481724734,8.215158352331498,3.1007528305052046e-06,1,False,,True,13,0.0003971001133322716,0.061870100907981396,16.162895895180245,False,False,False,,9.980644226074219,6.1276397705078125,7.979416370391846,1.883232593536377,,,4.692537307739258,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712959408760071,0.16564635932445526,-0.11712975054979324,-0.11712959408760071,0.16564635932445526,-0.11712932586669922,-0.11712980270385742,0.16564622521400452,False,False,1.1570993810892105,1.6155997291207314,-0.5052891373634338,-0.3066672384738922,0.5910684466362,-0.4118850827217102,-0.4996850788593292,726.3989868164062,52.400001525878906,726.3989868164062,33.116764068603516,7.396913528442383,0.5,7.093739986419678,0.5,-0.3031735420227051,0.0,0.3031735420227051,-0.017051219940185547,-0.28137660026550293,0.2818927764892578,0.06899672001600266,1.500880479812622,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.11379904301901844,-0.40179862033450997,0.11216205821178361,False,,False,timeout
14,1787727410.4438279,0.7000034004449844,0.050001200288534164,19.999519896111597,0.050001200288534164,19.999519896111597,3.4030526876449585e-06,False,0.008002799935638905,124.95626631208104,0.047527399845421314,0.8491180309992955,14,13,-0.09970814408345659,-0.3529410368514571,0.113,-0.10552523542476476,-0.3134329771687246,0.113,-0.09338889013194725,-0.3222272298221271,0.113,-0.10552523542476476,-0.3134329771687246,0.113,7268615.443204898,7268615.493204898,0.04245590139180422,0.049999999813735485,1,True,86,0,3.5841526713012266,7.452573184080183,2.799935638904405e-06,1,False,,False,,,,,False,False,False,,9.86351490020752,6.010509967803955,7.922922134399414,1.6090279817581177,,,4.810295581817627,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712932586669922,-0.11712980270385742,0.16564622521400452,False,False,1.3008005917072296,1.8616002053022385,-0.5803764462471008,-0.11924271285533905,0.5924994945526123,-0.5052891373634338,-0.3066672384738922,690.7406005859375,52.400001525878906,690.7406005859375,44.902015686035156,7.093739986419678,0.5,6.745513916015625,0.5,-0.34822607040405273,0.0,0.34822607040405273,-0.05649423599243164,-0.2742046117782593,0.2799638509750366,0.18634288012981415,1.3847332000732422,0.0,3.0000000000000004,1.5,3.0,True,,True,False,-0.10742994289211615,-0.3879285960722748,0.11207287538705409,False,,False,timeout
15,1787727410.4941144,0.7500029997900128,0.0499995993450284,20.000160263272846,0.0499995993450284,20.000160263272846,3.0025839805603027e-06,False,0.008010799996554852,124.83147755905316,0.04614999983459711,0.8103480406491013,15,14,-0.10376098092767604,-0.3381746290832999,0.113,-0.11957792296144373,-0.3032501023678559,0.113,-0.10552523542476476,-0.3134329771687246,0.113,-0.11957792296144373,-0.3032501023678559,0.113,7268615.493204898,7268615.543204898,0.04051740188151598,0.049999999813735485,1,True,92,0,3.2821562784281015,6.966630065605048,1.0799996554851365e-05,1,False,,True,14,0.019650399684906006,0.06311109941452742,15.84507335915324,False,False,False,,9.74638557434082,5.893380165100098,7.793997764587402,1.314552903175354,,,4.977697849273682,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712932586669922,-0.11712980270385742,0.16564622521400452,False,False,1.1194003745913506,1.5774993225932121,-0.6293695569038391,0.07006262242794037,0.633257269859314,-0.5803764462471008,-0.11924271285533905,652.0721435546875,56.8055419921875,652.0721435546875,56.8055419921875,6.745513916015625,0.5,6.367892265319824,0.5420376062393188,-0.3776216506958008,0.04203760623931885,0.3799543082714081,-0.12892436981201172,-0.29447507858276367,0.3214608430862427,0.3702318072319031,1.3277103900909424,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.10328059065708195,-0.3709745529081676,0.11190949283665975,False,,False,timeout
16,1787727410.5469491,0.8019333006814122,0.051930300891399384,19.25658012441092,0.051930300891399384,19.25658012441092,0.0019333036616444588,True,0.008004900068044662,124.92348330392932,0.05175220035016537,0.9312720445218385,16,15,-0.11298822202638535,-0.3228779917696844,0.113,-0.13555892305510553,-0.2942796627700642,0.113,-0.11957792296144373,-0.3032501023678559,0.113,-0.13555892305510553,-0.2942796627700642,0.113,7268615.543204898,7268615.593204898,0.046563602052628994,0.049999999813735485,1,True,99,0,3.4886000490832534,6.99792019988785,4.900068044662309e-06,1,False,,True,15,0.007929200306534767,0.08104149997234344,12.339357000317912,False,False,False,,9.629256248474121,5.77625036239624,7.623705863952637,1.100468635559082,,,5.087746620178223,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712932586669922,-0.11712980270385742,0.16564622521400452,False,False,1.2194998562335968,1.6158996149897575,-0.6562779545783997,0.17410895228385925,0.6789806485176086,-0.6293695569038391,0.07006262242794037,611.7504272460938,67.75350952148438,611.7504272460938,67.75350952148438,6.367892265319824,0.5420376062393188,5.974125385284424,0.6465029716491699,-0.3937668800354004,0.10446536540985107,0.40738847851753235,-0.17029190063476562,-0.21408426761627197,0.2735533118247986,0.38309991359710693,1.3743773698806763,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.10331053424884755,-0.35637453488463905,0.11183510134567523,False,,False,timeout
17,1787727410.5952272,0.8500033002346754,0.04806999955326319,20.80299582470281,0.04806999955326319,20.80299582470281,3.3034011721611023e-06,False,0.008028000593185425,124.56401670533643,0.04775580018758774,0.8923900533184038,17,16,-0.12389771459030027,-0.3121087405794757,0.113,-0.15471152017753398,-0.28755134972660884,0.113,-0.13555892305510553,-0.2942796627700642,0.113,-0.15471152017753398,-0.28755134972660884,0.113,7268615.593204898,7268615.643204898,0.04461950249969959,0.049999999813735485,1,True,105,0,3.4774816279693996,7.2797793274140705,2.8000593185424638e-05,1,False,,False,,,,,False,False,False,,9.512126922607422,5.659120559692383,7.402629852294922,0.9335541725158691,,,5.175032138824463,True,0.117129833,0.837225530542,1,-1.0,-0.8016866445541382,1.2816791534423828,-0.11712983250617981,-0.09390142560005188,0.15012286603450775,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712975054979324,-0.11712983250617981,0.1656465381383896,-0.11712932586669922,-0.11712980270385742,0.16564622521400452,False,False,1.653200015425682,2.0340001210570335,-0.7040565013885498,0.25186750292778015,0.7477518320083618,-0.6562779545783997,0.17410895228385925,568.4932250976562,83.5909423828125,568.4932250976562,83.5909423828125,5.974125385284424,0.6465029716491699,5.55169153213501,0.7976235151290894,-0.42243385314941406,0.15112054347991943,0.4486510753631592,-0.22107601165771484,-0.1669144630432129,0.2770109176635742,0.41945880651474,1.4570598602294922,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.10686092955972534,-0.34239979314723684,0.11178018958621477,False,,False,timeout
18,1787727410.6448753,0.9000035002827644,0.05000020004808903,19.999919981084542,0.05000020004808903,19.999919981084542,3.50363552570343e-06,False,0.008003400638699532,124.94688759733131,0.04775420017540455,0.852810054469146,18,17,-0.1367051556846475,-0.30366419842931935,0.113,-0.17599683091877735,-0.28247273785753224,0.113,-0.15471152017753398,-0.28755134972660884,0.113,-0.17599683091877735,-0.28247273785753224,0.113,7268615.643204898,7268615.693204897,0.04264050256460905,0.049999999813735485,1,True,111,0,3.254692582189384,7.605523739364556,3.4006386995313886e-06,1,False,,True,16,0.03996200021356344,0.06335460022091866,15.78417346985036,False,False,False,,9.394997596740723,5.541990756988525,7.0991692543029785,0.8080170750617981,,,5.261305332183838,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.09390142560005188,0.15012286603450775,-0.11712975054979324,-0.0976824164390564,0.15251633524894714,-0.11712975054979324,-0.0976824164390564,0.15251633524894714,-0.11712932586669922,-0.09768247604370117,0.15251605212688446,False,False,1.1063991114497185,1.5784995630383492,-0.7223125100135803,0.3116116523742676,0.7866620421409607,-0.7040565013885498,0.25186750292778015,524.1143798828125,103.1850814819336,524.1143798828125,103.1850814819336,5.55169153213501,0.7976235151290894,5.118304252624512,0.9845905303955078,-0.43338727951049805,0.18696701526641846,0.4719970226287842,-0.30346059799194336,-0.12553709745407104,0.328402042388916,0.5426101088523865,1.5475126504898071,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.1150082182048291,-0.327899549389059,0.11190773249111907,False,,False,timeout
19,1787727410.6952693,0.9500029003247619,0.04999940004199743,20.000239986080658,0.04999940004199743,20.000239986080658,2.903863787651062e-06,False,0.008033799938857555,124.47409788775556,0.04588830005377531,0.8140260570273774,19,18,-0.1506305961499033,-0.29720804808038676,0.113,-0.19868911538640863,-0.2788809477581316,0.113,-0.17599683091877735,-0.28247273785753224,0.113,-0.19868911538640863,-0.2788809477581316,0.113,7268615.693204897,7268615.743204897,0.0407013026997447,0.049999999813735485,1,True,117,0,3.2721155963208766,8.326648000420132,3.379993885755522e-05,1,False,,True,17,0.012174299918115139,0.06628020014613867,15.087461984048606,False,False,False,,9.277868270874023,5.444308280944824,6.812845230102539,0.7574981451034546,,,5.2955193519592285,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11396430432796478,0.16342349350452423,-0.11712975054979324,-0.11396430432796478,0.16342349350452423,-0.11712932586669922,-0.11396408081054688,0.16342304646968842,False,False,1.1288002133369446,1.5698997303843498,-0.7061689496040344,0.3348010182380676,0.78151535987854,-0.7223125100135803,0.3116116523742676,480.72735595703125,124.23738098144531,480.72735595703125,124.23738098144531,5.118304252624512,0.9845905303955078,4.694602966308594,1.1854711771011353,-0.42370128631591797,0.20088064670562744,0.4689091742038727,-0.28632402420043945,-0.050518929958343506,0.29074662923812866,0.5146027207374573,1.709689974784851,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.12482678017504023,-0.3173133124574409,0.11221547910620996,False,,False,timeout
20,1787727410.746121,1.001087000593543,0.051084100268781185,19.575562547611824,0.051084100268781185,19.575562547611824,0.0010870043188333511,True,0.008028300479054451,124.55936379174699,0.0009855004027485847,0.9353080612991306,20,19,-0.16760849653467152,-0.29149338295257726,0.113,-0.2215055846236559,-0.27574661454905774,0.113,-0.19868911538640863,-0.2788809477581316,0.113,-0.2215055846236559,-0.27574661454905774,0.113,7268615.743204897,7268615.793204897,0.046765402890741825,0.049999999813735485,2,True,124,0,3.552575488695395,9.115784437186958,2.8300479054450822e-05,1,False,,False,,,,,False,False,False,,9.160738945007324,5.330344200134277,6.516901016235352,0.7536829710006714,,,5.28542423248291,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11661452800035477,0.16528256237506866,-0.11712975054979324,-0.11661452800035477,0.16528256237506866,-0.11712932586669922,-0.11661434173583984,0.16528213024139404,False,False,1.415599137544632,2.0768996328115463,-0.6790711283683777,0.3562666177749634,0.7668529748916626,-0.7061689496040344,0.3348010182380676,439.0052185058594,146.63943481445312,439.0052185058594,146.63943481445312,4.694602966308594,1.1854711771011353,4.287160396575928,1.399231195449829,-0.407442569732666,0.21376001834869385,0.46011170744895935,-0.2959442138671875,-0.003815174102783203,0.29596880078315735,0.5667997002601624,1.8727549314498901,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.13647198430407612,-0.3085915522994892,0.11250052889349245,False,,False,timeout
21,1787727410.796741,1.0500031001865864,0.04891609959304333,20.443167143731475,0.04891609959304333,20.443167143731475,3.10409814119339e-06,False,0.008001700043678284,124.97344246114882,0.049027400091290474,0.8961460586493688,21,20,-0.18248368953515087,-0.2876734674981319,0.113,-0.24330773822651888,-0.27389300141235307,0.113,-0.2215055846236559,-0.27574661454905774,0.113,-0.24330773822651888,-0.27389300141235307,0.113,7268615.793204897,7268615.843204897,0.04480730276554823,0.049999999813735485,1,True,130,0,3.5945496038488045,9.795528684891966,1.7000436782835249e-06,1,False,,True,19,0.019085699692368507,0.06493230070918798,15.400655591716912,False,False,False,,9.043609619140625,5.2137298583984375,6.219620704650879,0.7893229126930237,,,5.248836994171143,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11704592406749725,0.16558721661567688,-0.11712975054979324,-0.11704592406749725,0.16558721661567688,-0.11712932586669922,-0.11704587936401367,0.16558688879013062,False,False,1.7323996871709824,2.2596996277570724,-0.6293256878852844,0.3750610053539276,0.7326128482818604,-0.6790711283683777,0.3562666177749634,400.3394470214844,170.2232666015625,400.3394470214844,170.2232666015625,4.287160396575928,1.399231195449829,3.909564971923828,1.624267816543579,-0.3775954246520996,0.22503662109375,0.4395677149295807,-0.29728031158447266,0.035639941692352295,0.29940906167030334,0.6081311106681824,2.026423215866089,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.14936734785222933,-0.30164808312609803,0.11268900636090597,False,,False,timeout
22,1787727410.8444436,1.1000025998800993,0.04999949969351292,20.000200124597306,0.04999949969351292,20.000200124597306,2.603977918624878e-06,False,0.0080039007589221,124.93908034595269,0.04663890041410923,0.856878071490221,22,21,-0.1975514171581768,-0.28470128988185395,0.113,-0.2647659726366046,-0.2734597900536061,0.113,-0.24330773822651888,-0.27389300141235307,0.113,-0.2647659726366046,-0.2734597900536061,0.113,7268615.843204897,7268615.893204897,0.04284390341490507,0.049999999813735485,1,True,136,0,3.387178421238895,10.17648984279546,3.900758922099901e-06,1,False,,True,20,0.03533079940825701,0.02838269993662834,35.23272987533802,False,False,False,,8.926480293273926,5.096683979034424,5.8748626708984375,0.8658164739608765,,,5.2165703773498535,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11711616814136505,0.16563688218593597,-0.11712975054979324,-0.11711616814136505,0.16563688218593597,-0.11712932586669922,-0.11711597442626953,0.16563643515110016,False,False,1.1069001629948616,1.5770001336932182,-0.5736265182495117,0.3849748373031616,0.6908349990844727,-0.6293256878852844,0.3750610053539276,365.0958251953125,194.4304962158203,365.0958251953125,194.4304962158203,3.909564971923828,1.624267816543579,3.5653891563415527,1.855252742767334,-0.3441758155822754,0.23098492622375488,0.4145009517669678,-0.3447580337524414,0.07649356126785278,0.3531421422958374,0.7628251910209656,2.1065714359283447,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.1653552835924436,-0.2952217449765594,0.11283637314280576,False,,False,timeout
23,1787727410.8948054,1.1500817006453872,0.050079100765287876,19.968409670269995,0.050079100765287876,19.968409670269995,8.170492947101593e-05,False,0.008020499721169472,124.68051053733964,0.04587269946932793,0.8179040656160714,23,22,-0.21275181296686077,-0.2825031526347196,0.113,-0.2845756205583353,-0.27412515123832826,0.113,-0.2647659726366046,-0.2734597900536061,0.113,-0.2845756205583353,-0.27412515123832826,0.113,7268615.893204897,7268615.9432048965,0.04089520312845707,0.049999999813735485,1,True,142,0,3.4173493902713807,10.627999892999803,2.0499721169471574e-05,1,False,,True,21,0.006372200325131416,0.03352400008589029,29.829375893030253,False,False,False,,8.809350967407227,4.979568004608154,5.582270622253418,0.9555690288543701,,,5.158160209655762,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712758243083954,0.16564494371414185,-0.11712975054979324,-0.11712758243083954,0.16564494371414185,-0.11712932586669922,-0.1171274185180664,0.16564452648162842,False,False,1.1141002178192139,1.5074005350470543,-0.5323736071586609,0.37804773449897766,0.6529484987258911,-0.5736265182495117,0.3849748373031616,332.3868103027344,218.20211791992188,332.3868103027344,218.20211791992188,3.5653891563415527,1.855252742767334,3.245965003967285,2.0820813179016113,-0.3194241523742676,0.22682857513427734,0.39176905155181885,-0.29259204864501953,0.08975255489349365,0.3060484230518341,0.7067915797233582,2.2084476947784424,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.17963062960463677,-0.29091692783094675,0.11284740526841906,False,,False,timeout
24,1787727410.946578,1.2005463000386953,0.05046459939330816,19.81587116557205,0.05046459939330816,19.81587116557205,0.0005463045090436935,False,0.008001800626516342,124.97187154178812,0.0005993004888296127,0.9385580790734219,24,23,-0.23058738332392636,-0.2807823777742953,0.113,-0.3035053416726073,-0.2753318179676369,0.113,-0.2845756205583353,-0.27412515123832826,0.113,-0.3035053416726073,-0.2753318179676369,0.113,7268615.9432048965,7268615.993204896,0.04692790377885103,0.049999999813735485,2,True,149,0,3.697323730040327,10.994298784663696,1.8006265163419966e-06,1,False,,False,,,,,False,False,False,,8.692221641540527,4.862440586090088,5.294012069702148,1.0641262531280518,,,5.096569538116455,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712944507598877,0.1656462699174881,-0.11712975054979324,-0.11712944507598877,0.1656462699174881,-0.11712932586669922,-0.11712932586669922,0.16564588248729706,False,False,1.8358994275331497,2.696400508284569,-0.5000689029693604,0.36494511365890503,0.6190750002861023,-0.5323736071586609,0.37804773449897766,301.6625671386719,241.1498565673828,301.6625671386719,241.1498565673828,3.245965003967285,2.0820813179016113,2.9459235668182373,2.3010482788085938,-0.30004143714904785,0.21896696090698242,0.37144502997398376,-0.28825855255126953,0.10855722427368164,0.3080222010612488,0.760348916053772,2.287078619003296,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.1942498156273472,-0.28760558082895893,0.1127870435648141,False,,False,timeout
25,1787727410.9959726,1.2500029001384974,0.04945660009980202,20.21974818289224,0.04945660009980202,20.21974818289224,2.9047951102256775e-06,False,0.008004800416529179,124.92503847255101,0.04862450063228607,0.8990620855207074,25,24,-0.24592087730183762,-0.27989023942783475,0.113,-0.32129487436221654,-0.27665059756240645,0.113,-0.3035053416726073,-0.2753318179676369,0.113,-0.32129487436221654,-0.27665059756240645,0.113,7268615.993204896,7268616.043204896,0.044953104108572006,0.049999999813735485,1,True,155,0,3.717025419867391,11.249821249499515,4.800416529178453e-06,1,False,,True,22,0.03904409985989332,0.0790438000112772,12.651213629118663,False,False,False,,8.575092315673828,4.745311260223389,5.008953094482422,1.1869419813156128,,,5.0377912521362305,True,0.117129833,0.837225530542,1,-1.0,-1.0,1.4142135381698608,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712983250617981,-0.11712983250617981,0.16564659774303436,-0.11712975054979324,-0.11712975054979324,0.1656464785337448,-0.11712975054979324,-0.11712975054979324,0.1656464785337448,-0.11712932586669922,-0.11712980270385742,0.16564622521400452,False,False,1.6518998891115189,1.9992999732494354,-0.4640424847602844,0.34834206104278564,0.5802392959594727,-0.5000689029693604,0.36494511365890503,273.1518249511719,263.0536193847656,273.1518249511719,263.0536193847656,2.9459235668182373,2.3010482788085938,2.6674981117248535,2.5100536346435547,-0.2784254550933838,0.20900535583496094,0.348143607378006,-0.28505897521972656,0.12281572818756104,0.3103905916213989,0.814821720123291,2.344637155532837,0.0,3.0000000000000004,1.5,3.0,True,,False,False,-0.2091105191914093,-0.2850447686125829,0.1127630150645317,False,,False,timeout
